X T Z
-0.753982 0 -0.684547
-0.738274 0 -0.673013
-0.722566 0 -0.661312
-0.706858 0 -0.649448
-0.69115 0 -0.637424
-0.675442 0 -0.625243
-0.659734 0 -0.612907
-0.644026 0 -0.60042
-0.628319 0 -0.587785
-0.612611 0 -0.575005
-0.596903 0 -0.562083
-0.581195 0 -0.549023
-0.565487 0 -0.535827
-0.549779 0 -0.522499
-0.534071 0 -0.509041
-0.518363 0 -0.495459
-0.502655 0 -0.481754
-0.486947 0 -0.46793
-0.471239 0 -0.45399
-0.455531 0 -0.439939
-0.439823 0 -0.425779
-0.424115 0 -0.411514
-0.408407 0 -0.397148
-0.392699 0 -0.382683
-0.376991 0 -0.368125
-0.361283 0 -0.353475
-0.345575 0 -0.338738
-0.329867 0 -0.323917
-0.314159 0 -0.309017
-0.298451 0 -0.29404
-0.282743 0 -0.278991
-0.267035 0 -0.263873
-0.251327 0 -0.24869
-0.235619 0 -0.233445
-0.219911 0 -0.218143
-0.204204 0 -0.202787
-0.188496 0 -0.187381
-0.172788 0 -0.171929
-0.15708 0 -0.156434
-0.141372 0 -0.140901
-0.125664 0 -0.125333
-0.109956 0 -0.109734
-0.0942478 0 -0.0941083
-0.0785398 0 -0.0784591
-0.0628319 0 -0.0627905
-0.0471239 0 -0.0471065
-0.0314159 0 -0.0314108
-0.015708 0 -0.0157073
4.44089e-16 0 4.44089e-16
0.015708 0 0.0157073
0.0314159 0 0.0314108
0.0471239 0 0.0471065
0.0628319 0 0.0627905
0.0785398 0 0.0784591
0.0942478 0 0.0941083
0.109956 0 0.109734
0.125664 0 0.125333
0.141372 0 0.140901
0.15708 0 0.156434
0.172788 0 0.171929
0.188496 0 0.187381
0.204204 0 0.202787
0.219911 0 0.218143
0.235619 0 0.233445
0.251327 0 0.24869
0.267035 0 0.263873
0.282743 0 0.278991
0.298451 0 0.29404
0.314159 0 0.309017
0.329867 0 0.323917
0.345575 0 0.338738
0.361283 0 0.353475
0.376991 0 0.368125
0.392699 0 0.382683
0.408407 0 0.397148
0.424115 0 0.411514
0.439823 0 0.425779
0.455531 0 0.439939
0.471239 0 0.45399
0.486947 0 0.46793
0.502655 0 0.481754
0.518363 0 0.495459
0.534071 0 0.509041
0.549779 0 0.522499
0.565487 0 0.535827
0.581195 0 0.549023
0.596903 0 0.562083
0.612611 0 0.575005
0.628319 0 0.587785
0.644026 0 0.60042
0.659734 0 0.612907
0.675442 0 0.625243
0.69115 0 0.637424
0.706858 0 0.649448
0.722566 0 0.661312
0.738274 0 0.673013
0.753982 0 0.684547
0.76969 0 0.695913
0.785398 0 0.707107
0.801106 0 0.718126
0.816814 0 0.728969
0.832522 0 0.739631
0.84823 0 0.750111
0.863938 0 0.760406
0.879646 0 0.770513
0.895354 0 0.78043
0.911062 0 0.790155
0.92677 0 0.799685
0.942478 0 0.809017
0.958186 0 0.81815
0.973894 0 0.827081
0.989602 0 0.835807
1.00531 0 0.844328
1.02102 0 0.85264
1.03673 0 0.860742
1.05243 0 0.868632
1.06814 0 0.876307
1.08385 0 0.883766
1.09956 0 0.891007
1.11527 0 0.898028
1.13097 0 0.904827
1.14668 0 0.911403
1.16239 0 0.917755
1.1781 0 0.92388
1.19381 0 0.929776
1.20951 0 0.935444
1.22522 0 0.940881
1.24093 0 0.946085
1.25664 0 0.951057
1.27235 0 0.955793
1.28805 0 0.960294
1.30376 0 0.964557
1.31947 0 0.968583
1.33518 0 0.97237
1.35088 0 0.975917
1.36659 0 0.979223
1.3823 0 0.982287
1.39801 0 0.985109
1.41372 0 0.987688
1.42942 0 0.990024
1.44513 0 0.992115
1.46084 0 0.993961
1.47655 0 0.995562
1.49226 0 0.996917
1.50796 0 0.998027
1.52367 0 0.99889
1.53938 0 0.999507
1.55509 0 0.999877
1.5708 0 1
1.5865 0 0.999877
1.60221 0 0.999507
1.61792 0 0.99889
1.63363 0 0.998027
1.64934 0 0.996917
1.66504 0 0.995562
1.68075 0 0.993961
1.69646 0 0.992115
1.71217 0 0.990024
1.72788 0 0.987688
1.74358 0 0.985109
1.75929 0 0.982287
1.775 0 0.979223
1.79071 0 0.975917
1.80642 0 0.97237
1.82212 0 0.968583
1.83783 0 0.964557
1.85354 0 0.960294
1.86925 0 0.955793
1.88496 0 0.951057
1.90066 0 0.946085
1.91637 0 0.940881
1.93208 0 0.935444
1.94779 0 0.929776
1.9635 0 0.92388
1.9792 0 0.917755
1.99491 0 0.911403
2.01062 0 0.904827
2.02633 0 0.898028
2.04204 0 0.891007
2.05774 0 0.883766
2.07345 0 0.876307
2.08916 0 0.868632
2.10487 0 0.860742
2.12058 0 0.85264
2.13628 0 0.844328
2.15199 0 0.835807
2.1677 0 0.827081
2.18341 0 0.81815
2.19911 0 0.809017
2.21482 0 0.799685
2.23053 0 0.790155
2.24624 0 0.78043
2.26195 0 0.770513
2.27765 0 0.760406
2.29336 0 0.750111
2.30907 0 0.739631
2.32478 0 0.728969
2.34049 0 0.718126
2.35619 0 0.707107
2.3719 0 0.695913
2.38761 0 0.684547
2.40332 0 0.673013
2.41903 0 0.661312
2.43473 0 0.649448
2.45044 0 0.637424
2.46615 0 0.625243
2.48186 0 0.612907
2.49757 0 0.60042
2.51327 0 0.587785
2.52898 0 0.575005
2.54469 0 0.562083
2.5604 0 0.549023
2.57611 0 0.535827
2.59181 0 0.522499
2.60752 0 0.509041
2.62323 0 0.495459
2.63894 0 0.481754
2.65465 0 0.46793
2.67035 0 0.45399
2.68606 0 0.439939
2.70177 0 0.425779
2.71748 0 0.411514
2.73319 0 0.397148
2.74889 0 0.382683
2.7646 0 0.368125
2.78031 0 0.353475
2.79602 0 0.338738
2.81173 0 0.323917
2.82743 0 0.309017
2.84314 0 0.29404
2.85885 0 0.278991
2.87456 0 0.263873
2.89027 0 0.24869
2.90597 0 0.233445
2.92168 0 0.218143
2.93739 0 0.202787
2.9531 0 0.187381
2.96881 0 0.171929
2.98451 0 0.156434
3.00022 0 0.140901
3.01593 0 0.125333
3.03164 0 0.109734
3.04734 0 0.0941083
3.06305 0 0.0784591
3.07876 0 0.0627905
3.09447 0 0.0471065
3.11018 0 0.0314108
3.12588 0 0.0157073
3.14159 0 -7.65714e-16
-3.14159 0.0125 -0.0279814
-3.12588 0.0125 -0.0414767
-3.11018 0.0125 -0.0550484
-3.09447 0.0125 -0.0687454
-3.07876 0.0125 -0.0825988
-3.06305 0.0125 -0.0966255
-3.04734 0.0125 -0.110831
-3.03164 0.0125 -0.12521
-3.01593 0.0125 -0.139754
-3.00022 0.0125 -0.154445
-2.98451 0.0125 -0.169265
-2.96881 0.0125 -0.184193
-2.9531 0.0125 -0.199207
-2.93739 0.0125 -0.214285
-2.92168 0.0125 -0.229405
-2.90597 0.0125 -0.244547
-2.89027 0.0125 -0.259692
-2.87456 0.0125 -0.274822
-2.85885 0.0125 -0.289922
-2.84314 0.0125 -0.304977
-2.82743 0.0125 -0.319976
-2.81173 0.0125 -0.334906
-2.79602 0.0125 -0.349758
-2.78031 0.0125 -0.364525
-2.7646 0.0125 -0.379198
-2.74889 0.0125 -0.393772
-2.73319 0.0125 -0.408242
-2.71748 0.0125 -0.422603
-2.70177 0.0125 -0.43685
-2.68606 0.0125 -0.450981
-2.67035 0.0125 -0.464991
-2.65465 0.0125 -0.478879
-2.63894 0.0125 -0.49264
-2.62323 0.0125 -0.506274
-2.60752 0.0125 -0.519776
-2.59181 0.0125 -0.533145
-2.57611 0.0125 -0.546378
-2.5604 0.0125 -0.559472
-2.54469 0.0125 -0.572426
-2.52898 0.0125 -0.585236
-2.51327 0.0125 -0.597899
-2.49757 0.0125 -0.610414
-2.48186 0.0125 -0.622777
-2.46615 0.0125 -0.634986
-2.45044 0.0125 -0.647038
-2.43473 0.0125 -0.658931
-2.41903 0.0125 -0.670661
-2.40332 0.0125 -0.682225
-2.38761 0.0125 -0.693622
-2.3719 0.0125 -0.704848
-2.35619 0.0125 -0.7159
-2.34049 0.0125 -0.726776
-2.32478 0.0125 -0.737473
-2.30907 0.0125 -0.747989
-2.29336 0.0125 -0.75832
-2.27765 0.0125 -0.768465
-2.26195 0.0125 -0.77842
-2.24624 0.0125 -0.788184
-2.23053 0.0125 -0.797753
-2.21482 0.0125 -0.807125
-2.19911 0.0125 -0.816299
-2.18341 0.0125 -0.825271
-2.1677 0.0125 -0.83404
-2.15199 0.0125 -0.842603
-2.13628 0.0125 -0.850958
-2.12058 0.0125 -0.859103
-2.10487 0.0125 -0.867036
-2.08916 0.0125 -0.874755
-2.07345 0.0125 -0.882259
-2.05774 0.0125 -0.889545
-2.04204 0.0125 -0.896611
-2.02633 0.0125 -0.903456
-2.01062 0.0125 -0.910078
-1.99491 0.0125 -0.916476
-1.9792 0.0125 -0.922647
-1.9635 0.0125 -0.928591
-1.94779 0.0125 -0.934305
-1.93208 0.0125 -0.939789
-1.91637 0.0125 -0.945041
-1.90066 0.0125 -0.95006
-1.88496 0.0125 -0.954845
-1.86925 0.0125 -0.959394
-1.85354 0.0125 -0.963706
-1.83783 0.0125 -0.967781
-1.82212 0.0125 -0.971616
-1.80642 0.0125 -0.975212
-1.79071 0.0125 -0.978567
-1.775 0.0125 -0.981681
-1.75929 0.0125 -0.984553
-1.74358 0.0125 -0.987181
-1.72788 0.0125 -0.989567
-1.71217 0.0125 -0.991708
-1.69646 0.0125 -0.993604
-1.68075 0.0125 -0.995255
-1.66504 0.0125 -0.996661
-1.64934 0.0125 -0.99782
-1.63363 0.0125 -0.998734
-1.61792 0.0125 -0.999401
-1.60221 0.0125 -0.999821
-1.5865 0.0125 -0.999995
-1.5708 0.0125 -0.999922
-1.55509 0.0125 -0.999602
-1.53938 0.0125 -0.999036
-1.52367 0.0125 -0.998223
-1.50796 0.0125 -0.997164
-1.49226 0.0125 -0.995859
-1.47655 0.0125 -0.994308
-1.46084 0.0125 -0.992512
-1.44513 0.0125 -0.990471
-1.42942 0.0125 -0.988185
-1.41372 0.0125 -0.985656
-1.39801 0.0125 -0.982883
-1.3823 0.0125 -0.979868
-1.36659 0.0125 -0.976612
-1.35088 0.0125 -0.973114
-1.33518 0.0125 -0.969376
-1.31947 0.0125 -0.965399
-1.30376 0.0125 -0.961184
-1.28805 0.0125 -0.956731
-1.27235 0.0125 -0.952043
-1.25664 0.0125 -0.94712
-1.24093 0.0125 -0.941963
-1.22522 0.0125 -0.936573
-1.20951 0.0125 -0.930953
-1.19381 0.0125 -0.925102
-1.1781 0.0125 -0.919024
-1.16239 0.0125 -0.912719
-1.14668 0.0125 -0.906188
-1.13097 0.0125 -0.899434
-1.11527 0.0125 -0.892458
-1.09956 0.0125 -0.885262
-1.08385 0.0125 -0.877848
-1.06814 0.0125 -0.870216
-1.05243 0.0125 -0.862371
-1.03673 0.0125 -0.854312
-1.02102 0.0125 -0.846042
-1.00531 0.0125 -0.837564
-0.989602 0.0125 -0.828879
-0.973894 0.0125 -0.81999
-0.958186 0.0125 -0.810898
-0.942478 0.0125 -0.801607
-0.92677 0.0125 -0.792117
-0.911062 0.0125 -0.782432
-0.895354 0.0125 -0.772554
-0.879646 0.0125 -0.762485
-0.863938 0.0125 -0.752229
-0.84823 0.0125 -0.741786
-0.832522 0.0125 -0.731161
-0.816814 0.0125 -0.720355
-0.801106 0.0125 -0.709371
-0.785398 0.0125 -0.698213
-0.76969 0.0125 -0.686882
-0.753982 0.0125 -0.675382
-0.738274 0.0125 -0.663715
-0.722566 0.0125 -0.651884
-0.706858 0.0125 -0.639892
-0.69115 0.0125 -0.627743
-0.675442 0.0125 -0.615439
-0.659734 0.0125 -0.602982
-0.644026 0.0125 -0.590377
-0.628319 0.0125 -0.577627
-0.612611 0.0125 -0.564734
-0.596903 0.0125 -0.551701
-0.581195 0.0125 -0.538533
-0.565487 0.0125 -0.525231
-0.549779 0.0125 -0.5118
-0.534071 0.0125 -0.498243
-0.518363 0.0125 -0.484562
-0.502655 0.0125 -0.470762
-0.486947 0.0125 -0.456846
-0.471239 0.0125 -0.442818
-0.455531 0.0125 -0.42868
-0.439823 0.0125 -0.414436
-0.424115 0.0125 -0.40009
-0.408407 0.0125 -0.385645
-0.392699 0.0125 -0.371105
-0.376991 0.0125 -0.356474
-0.361283 0.0125 -0.341754
-0.345575 0.0125 -0.326951
-0.329867 0.0125 -0.312066
-0.314159 0.0125 -0.297105
-0.298451 0.0125 -0.28207
-0.282743 0.0125 -0.266966
-0.267035 0.0125 -0.251796
-0.251327 0.0125 -0.236563
-0.235619 0.0125 -0.221273
-0.219911 0.0125 -0.205927
-0.204204 0.0125 -0.190531
-0.188496 0.0125 -0.175088
-0.172788 0.0125 -0.159602
-0.15708 0.0125 -0.144076
-0.141372 0.0125 -0.128515
-0.125664 0.0125 -0.112922
-0.109956 0.0125 -0.0973015
-0.0942478 0.0125 -0.0816567
-0.0785398 0.0125 -0.0659917
-0.0628319 0.0125 -0.0503105
-0.0471239 0.0125 -0.0346169
-0.0314159 0.0125 -0.0189147
-0.015708 0.0125 -0.00320786
4.44089e-16 0.0125 0.0124998
0.015708 0.0125 0.0282043
0.0314159 0.0125 0.0439019
0.0471239 0.0125 0.0595887
0.0628319 0.0125 0.0752607
0.0785398 0.0125 0.0909142
0.0942478 0.0125 0.106545
0.109956 0.0125 0.12215
0.125664 0.0125 0.137725
0.141372 0.0125 0.153265
0.15708 0.0125 0.168768
0.172788 0.0125 0.184229
0.188496 0.0125 0.199645
0.204204 0.0125 0.215012
0.219911 0.0125 0.230325
0.235619 0.0125 0.245582
0.251327 0.0125 0.260778
0.267035 0.0125 0.275909
0.282743 0.0125 0.290973
0.298451 0.0125 0.305965
0.314159 0.0125 0.320881
0.329867 0.0125 0.335718
0.345575 0.0125 0.350472
0.361283 0.0125 0.36514
0.376991 0.0125 0.379718
0.392699 0.0125 0.394202
0.408407 0.0125 0.408589
0.424115 0.0125 0.422875
0.439823 0.0125 0.437056
0.455531 0.0125 0.45113
0.471239 0.0125 0.465092
0.486947 0.0125 0.47894
0.502655 0.0125 0.49267
0.518363 0.0125 0.506278
0.534071 0.0125 0.519761
0.549779 0.0125 0.533116
0.565487 0.0125 0.546339
0.581195 0.0125 0.559427
0.596903 0.0125 0.572378
0.612611 0.0125 0.585187
0.628319 0.0125 0.597852
0.644026 0.0125 0.610369
0.659734 0.0125 0.622736
0.675442 0.0125 0.634949
0.69115 0.0125 0.647005
0.706858 0.0125 0.658902
0.722566 0.0125 0.670636
0.738274 0.0125 0.682205
0.753982 0.0125 0.693606
0.76969 0.0125 0.704835
0.785398 0.0125 0.71589
0.801106 0.0125 0.726769
0.816814 0.0125 0.737468
0.832522 0.0125 0.747986
0.84823 0.0125 0.758319
0.863938 0.0125 0.768465
0.879646 0.0125 0.778421
0.895354 0.0125 0.788185
0.911062 0.0125 0.797754
0.92677 0.0125 0.807127
0.942478 0.0125 0.816301
0.958186 0.0125 0.825273
0.973894 0.0125 0.834042
0.989602 0.0125 0.842605
1.00531 0.0125 0.85096
1.02102 0.0125 0.859105
1.03673 0.0125 0.867038
1.05243 0.0125 0.874757
1.06814 0.0125 0.88226
1.08385 0.0125 0.889546
1.09956 0.0125 0.896612
1.11527 0.0125 0.903457
1.13097 0.0125 0.910079
1.14668 0.0125 0.916476
1.16239 0.0125 0.922647
1.1781 0.0125 0.928591
1.19381 0.0125 0.934305
1.20951 0.0125 0.939789
1.22522 0.0125 0.945041
1.24093 0.0125 0.95006
1.25664 0.0125 0.954845
1.27235 0.0125 0.959394
1.28805 0.0125 0.963706
1.30376 0.0125 0.96778
1.31947 0.0125 0.971616
1.33518 0.0125 0.975212
1.35088 0.0125 0.978567
1.36659 0.0125 0.981681
1.3823 0.0125 0.984553
1.39801 0.0125 0.987181
1.41372 0.0125 0.989567
1.42942 0.0125 0.991708
1.44513 0.0125 0.993604
1.46084 0.0125 0.995255
1.47655 0.0125 0.996661
1.49226 0.0125 0.99782
1.50796 0.0125 0.998734
1.52367 0.0125 0.999401
1.53938 0.0125 0.999821
1.55509 0.0125 0.999995
1.5708 0.0125 0.999922
1.5865 0.0125 0.999602
1.60221 0.0125 0.999036
1.61792 0.0125 0.998223
1.63363 0.0125 0.997164
1.64934 0.0125 0.995859
1.66504 0.0125 0.994308
1.68075 0.0125 0.992512
1.69646 0.0125 0.990471
1.71217 0.0125 0.988185
1.72788 0.0125 0.985656
1.74358 0.0125 0.982883
1.75929 0.0125 0.979868
1.775 0.0125 0.976612
1.79071 0.0125 0.973114
1.80642 0.0125 0.969376
1.82212 0.0125 0.965399
1.83783 0.0125 0.961184
1.85354 0.0125 0.956731
1.86925 0.0125 0.952043
1.88496 0.0125 0.94712
1.90066 0.0125 0.941963
1.91637 0.0125 0.936573
1.93208 0.0125 0.930953
1.94779 0.0125 0.925102
1.9635 0.0125 0.919024
1.9792 0.0125 0.912718
1.99491 0.0125 0.906188
2.01062 0.0125 0.899434
2.02633 0.0125 0.892458
2.04204 0.0125 0.885261
2.05774 0.0125 0.877847
2.07345 0.0125 0.870215
2.08916 0.0125 0.862369
2.10487 0.0125 0.854311
2.12058 0.0125 0.846041
2.13628 0.0125 0.837563
2.15199 0.0125 0.828877
2.1677 0.0125 0.819988
2.18341 0.0125 0.810896
2.19911 0.0125 0.801604
2.21482 0.0125 0.792115
2.23053 0.0125 0.78243
2.24624 0.0125 0.772552
2.26195 0.0125 0.762484
2.27765 0.0125 0.752228
2.29336 0.0125 0.741787
2.30907 0.0125 0.731163
2.32478 0.0125 0.720359
2.34049 0.0125 0.709377
2.35619 0.0125 0.698221
2.3719 0.0125 0.686892
2.38761 0.0125 0.675395
2.40332 0.0125 0.663732
2.41903 0.0125 0.651905
2.43473 0.0125 0.639917
2.45044 0.0125 0.627772
2.46615 0.0125 0.615472
2.48186 0.0125 0.60302
2.49757 0.0125 0.590419
2.51327 0.0125 0.577672
2.52898 0.0125 0.564781
2.54469 0.0125 0.55175
2.5604 0.0125 0.53858
2.57611 0.0125 0.525275
2.59181 0.0125 0.511837
2.60752 0.0125 0.498269
2.62323 0.0125 0.484574
2.63894 0.0125 0.470754
2.65465 0.0125 0.456811
2.67035 0.0125 0.442749
2.68606 0.0125 0.428569
2.70177 0.0125 0.414276
2.71748 0.0125 0.399871
2.73319 0.0125 0.385359
2.74889 0.0125 0.370743
2.7646 0.0125 0.356027
2.78031 0.0125 0.341216
2.79602 0.0125 0.326316
2.81173 0.0125 0.311332
2.82743 0.0125 0.296273
2.84314 0.0125 0.281148
2.85885 0.0125 0.265965
2.87456 0.0125 0.250736
2.89027 0.0125 0.235474
2.90597 0.0125 0.220194
2.92168 0.0125 0.204912
2.93739 0.0125 0.189646
2.9531 0.0125 0.174414
2.96881 0.0125 0.159238
2.98451 0.0125 0.14414
3.00022 0.0125 0.12914
3.01593 0.0125 0.114263
3.03164 0.0125 0.099527
3.04734 0.0125 0.0849519
3.06305 0.0125 0.0705522
3.07876 0.0125 0.0563376
3.09447 0.0125 0.0423102
3.11018 0.0125 0.0284627
3.12588 0.0125 0.0147755
3.14159 0.0125 0.00121418
-3.14159 0.025 -0.0270668
-3.12588 0.025 -0.0448408
-3.11018 0.025 -0.0623146
-3.09447 0.025 -0.0793768
-3.07876 0.025 -0.0959762
-3.06305 0.025 -0.112107
-3.04734 0.025 -0.127796
-3.03164 0.025 -0.143092
-3.01593 0.025 -0.158055
-3.00022 0.025 -0.172752
-2.98451 0.025 -0.187249
-2.96881 0.025 -0.201608
-2.9531 0.025 -0.215883
-2.93739 0.025 -0.230121
-2.92168 0.025 -0.244357
-2.90597 0.025 -0.258619
-2.89027 0.025 -0.272925
-2.87456 0.025 -0.287284
-2.85885 0.025 -0.301699
-2.84314 0.025 -0.316166
-2.82743 0.025 -0.330677
-2.81173 0.025 -0.345219
-2.79602 0.025 -0.359777
-2.78031 0.025 -0.374334
-2.7646 0.025 -0.388873
-2.74889 0.025 -0.403377
-2.73319 0.025 -0.417827
-2.71748 0.025 -0.432209
-2.70177 0.025 -0.446506
-2.68606 0.025 -0.460706
-2.67035 0.025 -0.474795
-2.65465 0.025 -0.488763
-2.63894 0.025 -0.502601
-2.62323 0.025 -0.516301
-2.60752 0.025 -0.529857
-2.59181 0.025 -0.543263
-2.57611 0.025 -0.556516
-2.5604 0.025 -0.569611
-2.54469 0.025 -0.582545
-2.52898 0.025 -0.595318
-2.51327 0.025 -0.607926
-2.49757 0.025 -0.620369
-2.48186 0.025 -0.632646
-2.46615 0.025 -0.644754
-2.45044 0.025 -0.656693
-2.43473 0.025 -0.668462
-2.41903 0.025 -0.680059
-2.40332 0.025 -0.691484
-2.38761 0.025 -0.702734
-2.3719 0.025 -0.713808
-2.35619 0.025 -0.724705
-2.34049 0.025 -0.735423
-2.32478 0.025 -0.745959
-2.30907 0.025 -0.756312
-2.29336 0.025 -0.76648
-2.27765 0.025 -0.77646
-2.26195 0.025 -0.78625
-2.24624 0.025 -0.795847
-2.23053 0.025 -0.80525
-2.21482 0.025 -0.814455
-2.19911 0.025 -0.823462
-2.18341 0.025 -0.832266
-2.1677 0.025 -0.840867
-2.15199 0.025 -0.849261
-2.13628 0.025 -0.857447
-2.12058 0.025 -0.865422
-2.10487 0.025 -0.873184
-2.08916 0.025 -0.880732
-2.07345 0.025 -0.888062
-2.05774 0.025 -0.895174
-2.04204 0.025 -0.902065
-2.02633 0.025 -0.908734
-2.01062 0.025 -0.915178
-1.99491 0.025 -0.921397
-1.9792 0.025 -0.927389
-1.9635 0.025 -0.933151
-1.94779 0.025 -0.938683
-1.93208 0.025 -0.943984
-1.91637 0.025 -0.949052
-1.90066 0.025 -0.953885
-1.88496 0.025 -0.958483
-1.86925 0.025 -0.962844
-1.85354 0.025 -0.966967
-1.83783 0.025 -0.970852
-1.82212 0.025 -0.974497
-1.80642 0.025 -0.977902
-1.79071 0.025 -0.981066
-1.775 0.025 -0.983987
-1.75929 0.025 -0.986665
-1.74358 0.025 -0.9891
-1.72788 0.025 -0.991291
-1.71217 0.025 -0.993237
-1.69646 0.025 -0.994938
-1.68075 0.025 -0.996394
-1.66504 0.025 -0.997604
-1.64934 0.025 -0.998568
-1.63363 0.025 -0.999285
-1.61792 0.025 -0.999756
-1.60221 0.025 -0.99998
-1.5865 0.025 -0.999957
-1.5708 0.025 -0.999688
-1.55509 0.025 -0.999172
-1.53938 0.025 -0.998409
-1.52367 0.025 -0.9974
-1.50796 0.025 -0.996145
-1.49226 0.025 -0.994645
-1.47655 0.025 -0.992898
-1.46084 0.025 -0.990907
-1.44513 0.025 -0.988672
-1.42942 0.025 -0.986192
-1.41372 0.025 -0.983469
-1.39801 0.025 -0.980504
-1.3823 0.025 -0.977296
-1.36659 0.025 -0.973848
-1.35088 0.025 -0.970159
-1.33518 0.025 -0.96623
-1.31947 0.025 -0.962064
-1.30376 0.025 -0.95766
-1.28805 0.025 -0.953019
-1.27235 0.025 -0.948144
-1.25664 0.025 -0.943035
-1.24093 0.025 -0.937693
-1.22522 0.025 -0.932119
-1.20951 0.025 -0.926316
-1.19381 0.025 -0.920284
-1.1781 0.025 -0.914025
-1.16239 0.025 -0.90754
-1.14668 0.025 -0.900832
-1.13097 0.025 -0.893901
-1.11527 0.025 -0.88675
-1.09956 0.025 -0.879379
-1.08385 0.025 -0.871792
-1.06814 0.025 -0.86399
-1.05243 0.025 -0.855975
-1.03673 0.025 -0.847748
-1.02102 0.025 -0.839313
-1.00531 0.025 -0.83067
-0.989602 0.025 -0.821822
-0.973894 0.025 -0.812771
-0.958186 0.025 -0.80352
-0.942478 0.025 -0.794071
-0.92677 0.025 -0.784426
