X T Z
25.6972 0 1.12981e-13
25.8167 0 5.94048e-14
25.9363 0 3.10123e-14
26.0558 0 1.60748e-14
26.1753 0 8.27284e-15
26.2948 0 4.22728e-15
26.4143 0 2.1447e-15
26.5339 0 1.08036e-15
26.6534 0 5.40343e-16
26.7729 0 2.6833e-16
26.8924 0 1.32302e-16
27.012 0 6.47679e-17
27.1315 0 3.14813e-17
27.251 0 1.5193e-17
27.3705 0 7.28e-18
27.49 0 3.46352e-18
27.6096 0 1.63607e-18
27.7291 0 7.67333e-19
27.8486 0 3.57326e-19
27.9681 0 1.65212e-19
28.0876 0 7.58435e-20
28.2072 0 3.45695e-20
28.3267 0 1.56446e-20
28.4462 0 7.02966e-21
28.5657 0 3.13619e-21
28.6853 0 1.38921e-21
28.8048 0 6.10987e-22
28.9243 0 2.66805e-22
29.0438 0 1.15679e-22
29.1633 0 4.97979e-23
29.2829 0 2.12846e-23
29.4024 0 9.03275e-24
29.5219 0 3.80602e-24
29.6414 0 1.59229e-24
29.761 0 6.61406e-25
29.8805 0 2.72781e-25
0 0.119522 -2.93608e-08
0.119522 0.119522 -2.93608e-08
0.239044 0.119522 -2.93608e-08
0.358566 0.119522 -2.93608e-08
0.478088 0.119522 -2.93608e-08
0.59761 0.119522 -2.93608e-08
0.717131 0.119522 -2.93608e-08
0.836653 0.119522 -2.93608e-08
0.956175 0.119522 -2.93608e-08
1.0757 0.119522 -2.93608e-08
1.19522 0.119522 -2.93608e-08
1.31474 0.119522 -2.93608e-08
1.43426 0.119522 -2.93608e-08
1.55378 0.119522 -2.93608e-08
1.67331 0.119522 -2.93608e-08
1.79283 0.119522 -2.93608e-08
1.91235 0.119522 -2.93608e-08
2.03187 0.119522 -2.93608e-08
2.15139 0.119522 -2.93608e-08
2.27092 0.119522 -2.93608e-08
2.39044 0.119522 -2.93608e-08
2.50996 0.119522 -2.93608e-08
2.62948 0.119522 -2.93608e-08
2.749 0.119522 -2.93608e-08
2.86853 0.119522 -2.93608e-08
2.98805 0.119522 -2.93608e-08
3.10757 0.119522 -2.93608e-08
3.22709 0.119522 -2.93608e-08
3.34661 0.119522 -2.93608e-08
3.46614 0.119522 -2.93608e-08
3.58566 0.119522 -2.93608e-08
3.70518 0.119522 -2.93608e-08
3.8247 0.119522 -2.93608e-08
3.94422 0.119522 -2.93608e-08
4.06375 0.119522 -2.93608e-08
4.18327 0.119522 -2.93607e-08
4.30279 0.119522 -2.93607e-08
4.42231 0.119522 -2.93606e-08
4.54183 0.119522 -2.93604e-08
4.66135 0.119522 -2.93601e-08
4.78088 0.119522 -2.93594e-08
4.9004 0.119522 -2.93583e-08
5.01992 0.119522 -2.93562e-08
5.13944 0.119522 -2.93525e-08
5.25896 0.119522 -2.93459e-08
5.37849 0.119522 -2.93343e-08
5.49801 0.119522 -2.93138e-08
5.61753 0.119522 -2.92782e-08
5.73705 0.119522 -2.92165e-08
5.85657 0.119522 -2.91106e-08
5.9761 0.119522 -2.89301e-08
6.09562 0.119522 -2.86247e-08
6.21514 0.119522 -2.81116e-08
6.33466 0.119522 -2.72561e-08
6.45418 0.119522 -2.58399e-08
6.57371 0.119522 -2.35128e-08
6.69323 0.119522 -1.9717e-08
6.81275 0.119522 -1.35709e-08
6.93227 0.119522 -3.69194e-09
7.05179 0.119522 1.20703e-08
7.17131 0.119522 3.70346e-08
7.29084 0.119522 7.62829e-08
7.41036 0.119522 1.37534e-07
7.52988 0.119522 2.32418e-07
7.6494 0.119522 3.7832e-07
7.76892 0.119522 6.01016e-07
7.88845 0.119522 9.38412e-07
8.00797 0.119522 1.44581e-06
8.12749 0.119522 2.2032e-06
8.24701 0.119522 3.32539e-06
8.36653 0.119522 4.97572e-06
8.48606 0.119522 7.38471e-06
8.60558 0.119522 1.08749e-05
8.7251 0.119522 1.5894e-05
8.84462 0.119522 2.30575e-05
8.96414 0.119522 3.32053e-05
9.08367 0.119522 4.74727e-05
9.20319 0.119522 6.73815e-05
9.32271 0.119522 9.4953e-05
9.44223 0.119522 0.000132848
9.56175 0.119522 0.000184539
9.68127 0.119522 0.000254512
9.8008 0.119522 0.000348512
9.92032 0.119522 0.000473829
10.0398 0.119522 0.000639614
10.1594 0.119522 0.000857253
10.2789 0.119522 0.00114076
10.3984 0.119522 0.00150722
10.5179 0.119522 0.00197723
10.6375 0.119522 0.00257532
10.757 0.119522 0.00333044
10.8765 0.119522 0.00427632
10.996 0.119522 0.00545174
11.1155 0.119522 0.00690077
11.2351 0.119522 0.00867274
11.3546 0.119522 0.0108221
11.4741 0.119522 0.0134081
11.5936 0.119522 0.0164937
11.7131 0.119522 0.020145
11.8327 0.119522 0.0244295
11.9522 0.119522 0.0294143
12.0717 0.119522 0.0351641
12.1912 0.119522 0.0417388
12.3108 0.119522 0.0491901
12.4303 0.119522 0.057559
12.5498 0.119522 0.0668724
12.6693 0.119522 0.0771399
12.7888 0.119522 0.0883506
12.9084 0.119522 0.100471
13.0279 0.119522 0.11344
13.1474 0.119522 0.127172
13.2669 0.119522 0.141553
13.3865 0.119522 0.156438
13.506 0.119522 0.171658
13.6255 0.119522 0.187019
13.745 0.119522 0.202305
13.8645 0.119522 0.217284
13.9841 0.119522 0.23171
14.1036 0.119522 0.245336
14.2231 0.119522 0.257915
14.3426 0.119522 0.26921
14.4622 0.119522 0.278998
14.5817 0.119522 0.287085
14.7012 0.119522 0.293304
14.8207 0.119522 0.297525
14.9402 0.119522 0.299657
15.0598 0.119522 0.299657
15.1793 0.119522 0.297525
15.2988 0.119522 0.293304
15.4183 0.119522 0.287085
15.5378 0.119522 0.278998
15.6574 0.119522 0.26921
15.7769 0.119522 0.257915
15.8964 0.119522 0.245336
16.0159 0.119522 0.23171
16.1355 0.119522 0.217284
16.255 0.119522 0.202305
16.3745 0.119522 0.187019
16.494 0.119522 0.171658
16.6135 0.119522 0.156438
16.7331 0.119522 0.141553
16.8526 0.119522 0.127172
16.9721 0.119522 0.11344
17.0916 0.119522 0.100471
17.2112 0.119522 0.0883506
17.3307 0.119522 0.0771399
17.4502 0.119522 0.0668724
17.5697 0.119522 0.057559
17.6892 0.119522 0.0491901
17.8088 0.119522 0.0417388
17.9283 0.119522 0.0351641
18.0478 0.119522 0.0294143
18.1673 0.119522 0.0244295
18.2869 0.119522 0.020145
18.4064 0.119522 0.0164937
18.5259 0.119522 0.0134081
18.6454 0.119522 0.0108221
18.7649 0.119522 0.00867274
18.8845 0.119522 0.00690077
19.004 0.119522 0.00545174
19.1235 0.119522 0.00427632
19.243 0.119522 0.00333044
19.3625 0.119522 0.00257532
19.4821 0.119522 0.00197723
19.6016 0.119522 0.00150722
19.7211 0.119522 0.00114076
19.8406 0.119522 0.000857253
19.9602 0.119522 0.000639614
20.0797 0.119522 0.000473829
20.1992 0.119522 0.000348512
20.3187 0.119522 0.000254512
20.4382 0.119522 0.000184539
20.5578 0.119522 0.000132848
20.6773 0.119522 9.4953e-05
20.7968 0.119522 6.73815e-05
20.9163 0.119522 4.74727e-05
21.0359 0.119522 3.32053e-05
21.1554 0.119522 2.30575e-05
21.2749 0.119522 1.5894e-05
21.3944 0.119522 1.08749e-05
21.5139 0.119522 7.38471e-06
21.6335 0.119522 4.97572e-06
21.753 0.119522 3.32539e-06
21.8725 0.119522 2.2032e-06
21.992 0.119522 1.44581e-06
22.1116 0.119522 9.38412e-07
22.2311 0.119522 6.01016e-07
22.3506 0.119522 3.7832e-07
22.4701 0.119522 2.32418e-07
22.5896 0.119522 1.37534e-07
22.7092 0.119522 7.62829e-08
22.8287 0.119522 3.70346e-08
22.9482 0.119522 1.20703e-08
23.0677 0.119522 -3.69194e-09
23.1873 0.119522 -1.35709e-08
23.3068 0.119522 -1.9717e-08
23.4263 0.119522 -2.35128e-08
23.5458 0.119522 -2.58399e-08
23.6653 0.119522 -2.72561e-08
23.7849 0.119522 -2.81116e-08
23.9044 0.119522 -2.86247e-08
24.0239 0.119522 -2.89301e-08
24.1434 0.119522 -2.91106e-08
24.2629 0.119522 -2.92165e-08
24.3825 0.119522 -2.92782e-08
24.502 0.119522 -2.93138e-08
24.6215 0.119522 -2.93343e-08
24.741 0.119522 -2.93459e-08
24.8606 0.119522 -2.93525e-08
24.9801 0.119522 -2.93562e-08
25.0996 0.119522 -2.93583e-08
25.2191 0.119522 -2.93594e-08
25.3386 0.119522 -2.93601e-08
25.4582 0.119522 -2.93604e-08
25.5777 0.119522 -2.93606e-08
25.6972 0.119522 -2.93607e-08
25.8167 0.119522 -2.93607e-08
25.9363 0.119522 -2.93608e-08
26.0558 0.119522 -2.93608e-08
26.1753 0.119522 -2.93608e-08
26.2948 0.119522 -2.93608e-08
26.4143 0.119522 -2.93608e-08
26.5339 0.119522 -2.93608e-08
26.6534 0.119522 -2.93608e-08
26.7729 0.119522 -2.93608e-08
26.8924 0.119522 -2.93608e-08
27.012 0.119522 -2.93608e-08
27.1315 0.119522 -2.93608e-08
27.251 0.119522 -2.93608e-08
27.3705 0.119522 -2.93608e-08
27.49 0.119522 -2.93608e-08
27.6096 0.119522 -2.93608e-08
27.7291 0.119522 -2.93608e-08
27.8486 0.119522 -2.93608e-08
27.9681 0.119522 -2.93608e-08
28.0876 0.119522 -2.93608e-08
28.2072 0.119522 -2.93608e-08
28.3267 0.119522 -2.93608e-08
28.4462 0.119522 -2.93608e-08
28.5657 0.119522 -2.93608e-08
28.6853 0.119522 -2.93608e-08
28.8048 0.119522 -2.93608e-08
28.9243 0.119522 -2.93608e-08
29.0438 0.119522 -2.93608e-08
29.1633 0.119522 -2.93608e-08
29.2829 0.119522 -2.93608e-08
29.4024 0.119522 -2.93608e-08
29.5219 0.119522 -2.93608e-08
29.6414 0.119522 -2.93608e-08
29.761 0.119522 -2.93608e-08
29.8805 0.119522 -2.93608e-08
0 0.239044 -1.46787e-07
0.119522 0.239044 -1.46787e-07
0.239044 0.239044 -1.46787e-07
0.358566 0.239044 -1.46787e-07
0.478088 0.239044 -1.46787e-07
0.59761 0.239044 -1.46787e-07
0.717131 0.239044 -1.46787e-07
0.836653 0.239044 -1.46787e-07
0.956175 0.239044 -1.46787e-07
1.0757 0.239044 -1.46787e-07
1.19522 0.239044 -1.46787e-07
1.31474 0.239044 -1.46787e-07
1.43426 0.239044 -1.46787e-07
1.55378 0.239044 -1.46787e-07
1.67331 0.239044 -1.46787e-07
1.79283 0.239044 -1.46787e-07
1.91235 0.239044 -1.46787e-07
2.03187 0.239044 -1.46787e-07
2.15139 0.239044 -1.46787e-07
2.27092 0.239044 -1.46787e-07
2.39044 0.239044 -1.46787e-07
2.50996 0.239044 -1.46787e-07
2.62948 0.239044 -1.46787e-07
2.749 0.239044 -1.46787e-07
2.86853 0.239044 -1.46787e-07
2.98805 0.239044 -1.46787e-07
3.10757 0.239044 -1.46787e-07
3.22709 0.239044 -1.46787e-07
3.34661 0.239044 -1.46787e-07
3.46614 0.239044 -1.46787e-07
3.58566 0.239044 -1.46787e-07
3.70518 0.239044 -1.46787e-07
3.8247 0.239044 -1.46787e-07
3.94422 0.239044 -1.46787e-07
4.06375 0.239044 -1.46787e-07
4.18327 0.239044 -1.46787e-07
4.30279 0.239044 -1.46787e-07
4.42231 0.239044 -1.46787e-07
4.54183 0.239044 -1.46786e-07
4.66135 0.239044 -1.46786e-07
4.78088 0.239044 -1.46785e-07
4.9004 0.239044 -1.46784e-07
5.01992 0.239044 -1.46782e-07
5.13944 0.239044 -1.46779e-07
5.25896 0.239044 -1.46772e-07
5.37849 0.239044 -1.46761e-07
5.49801 0.239044 -1.46741e-07
5.61753 0.239044 -1.46705e-07
5.73705 0.239044 -1.46644e-07
5.85657 0.239044 -1.4654e-07
5.9761 0.239044 -1.46361e-07
6.09562 0.239044 -1.46059e-07
6.21514 0.239044 -1.4555e-07
6.33466 0.239044 -1.44702e-07
6.45418 0.239044 -1.43296e-07
6.57371 0.239044 -1.40984e-07
6.69323 0.239044 -1.37211e-07
6.81275 0.239044 -1.31099e-07
6.93227 0.239044 -1.21268e-07
7.05179 0.239044 -1.05575e-07
7.17131 0.239044 -8.07076e-08
7.29084 0.239044 -4.15939e-08
7.41036 0.239044 1.94733e-08
7.52988 0.239044 1.1411e-07
7.6494 0.239044 2.59686e-07
7.76892 0.239044 4.81958e-07
7.88845 0.239044 8.18819e-07
8.00797 0.239044 1.32555e-06
8.12749 0.239044 2.08216e-06
8.24701 0.239044 3.20344e-06
8.36653 0.239044 4.85279e-06
8.48606 0.239044 7.26083e-06
8.60558 0.239044 1.07503e-05
8.7251 0.239044 1.57689e-05
8.84462 0.239044 2.29329e-05
8.96414 0.239044 3.30825e-05
9.08367 0.239044 4.73539e-05
9.20319 0.239044 6.72698e-05
9.32271 0.239044 9.48532e-05
9.44223 0.239044 0.000132767
9.56175 0.239044 0.000184484
9.68127 0.239044 0.000254496
9.8008 0.239044 0.00034855
9.92032 0.239044 0.000473939
10.0398 0.239044 0.000639819
10.1594 0.239044 0.00085758
10.2789 0.239044 0.00114124
10.3984 0.239044 0.00150789
10.5179 0.239044 0.00197811
10.6375 0.239044 0.00257645
10.757 0.239044 0.00333186
10.8765 0.239044 0.00427803
10.996 0.239044 0.00545375
11.1155 0.239044 0.00690304
11.2351 0.239044 0.00867523
11.3546 0.239044 0.0108247
11.4741 0.239044 0.0134106
11.5936 0.239044 0.0164958
11.7131 0.239044 0.0201464
11.8327 0.239044 0.0244296
11.9522 0.239044 0.0294126
12.0717 0.239044 0.0351599
12.1912 0.239044 0.041731
12.3108 0.239044 0.0491777
12.4303 0.239044 0.0575408
12.5498 0.239044 0.066847
12.6693 0.239044 0.0771058
12.7888 0.239044 0.0883063
12.9084 0.239044 0.100415
13.0279 0.239044 0.113371
13.1474 0.239044 0.127089
13.2669 0.239044 0.141454
13.3865 0.239044 0.156324
13.506 0.239044 0.171529
13.6255 0.239044 0.186875
13.745 0.239044 0.202147
13.8645 0.239044 0.217112
13.9841 0.239044 0.231527
14.1036 0.239044 0.245143
14.2231 0.239044 0.257714
14.3426 0.239044 0.269001
14.4622 0.239044 0.278784
14.5817 0.239044 0.286867
14.7012 0.239044 0.293083
14.8207 0.239044 0.297301
14.9402 0.239044 0.299433
15.0598 0.239044 0.299433
15.1793 0.239044 0.297301
15.2988 0.239044 0.293083
15.4183 0.239044 0.286867
15.5378 0.239044 0.278784
15.6574 0.239044 0.269001
15.7769 0.239044 0.257714
15.8964 0.239044 0.245143
16.0159 0.239044 0.231527
16.1355 0.239044 0.217112
16.255 0.239044 0.202147
16.3745 0.239044 0.186875
16.494 0.239044 0.171529
16.6135 0.239044 0.156324
16.7331 0.239044 0.141454
16.8526 0.239044 0.127089
16.9721 0.239044 0.113371
17.0916 0.239044 0.100415
17.2112 0.239044 0.0883063
17.3307 0.239044 0.0771058
17.4502 0.239044 0.066847
17.5697 0.239044 0.0575408
17.6892 0.239044 0.0491777
17.8088 0.239044 0.041731
17.9283 0.239044 0.0351599
18.0478 0.239044 0.0294126
18.1673 0.239044 0.0244296
18.2869 0.239044 0.0201464
18.4064 0.239044 0.0164958
18.5259 0.239044 0.0134106
18.6454 0.239044 0.0108247
18.7649 0.239044 0.00867523
18.8845 0.239044 0.00690304
19.004 0.239044 0.00545375
19.1235 0.239044 0.00427803
19.243 0.239044 0.00333186
19.3625 0.239044 0.00257645
19.4821 0.239044 0.00197811
19.6016 0.239044 0.00150789
19.7211 0.239044 0.00114124
19.8406 0.239044 0.00085758
19.9602 0.239044 0.000639819
20.0797 0.239044 0.000473939
20.1992 0.239044 0.00034855
20.3187 0.239044 0.000254496
20.4382 0.239044 0.000184484
20.5578 0.239044 0.000132767
20.6773 0.239044 9.48532e-05
20.7968 0.239044 6.72698e-05
20.9163 0.239044 4.73539e-05
21.0359 0.239044 3.30825e-05
21.1554 0.239044 2.29329e-05
21.2749 0.239044 1.57689e-05
21.3944 0.239044 1.07503e-05
21.5139 0.239044 7.26083e-06
21.6335 0.239044 4.85279e-06
21.753 0.239044 3.20344e-06
21.8725 0.239044 2.08216e-06
21.992 0.239044 1.32555e-06
22.1116 0.239044 8.18819e-07
22.2311 0.239044 4.81958e-07
22.3506 0.239044 2.59686e-07
22.4701 0.239044 1.1411e-07
22.5896 0.239044 1.94733e-08
22.7092 0.239044 -4.15939e-08
22.8287 0.239044 -8.07076e-08
22.9482 0.239044 -1.05575e-07
23.0677 0.239044 -1.21268e-07
23.1873 0.239044 -1.31099e-07
23.3068 0.239044 -1.37211e-07
23.4263 0.239044 -1.40984e-07
23.5458 0.239044 -1.43296e-07
23.6653 0.239044 -1.44702e-07
23.7849 0.239044 -1.4555e-07
23.9044 0.239044 -1.46059e-07
24.0239 0.239044 -1.46361e-07
24.1434 0.239044 -1.4654e-07
24.2629 0.239044 -1.46644e-07
24.3825 0.239044 -1.46705e-07
24.502 0.239044 -1.46741e-07
24.6215 0.239044 -1.46761e-07
24.741 0.239044 -1.46772e-07
24.8606 0.239044 -1.46779e-07
24.9801 0.239044 -1.46782e-07
25.0996 0.239044 -1.46784e-07
25.2191 0.239044 -1.46785e-07
25.3386 0.239044 -1.46786e-07
25.4582 0.239044 -1.46786e-07
25.5777 0.239044 -1.46787e-07
25.6972 0.239044 -1.46787e-07
25.8167 0.239044 -1.46787e-07
25.9363 0.239044 -1.46787e-07
26.0558 0.239044 -1.46787e-07
26.1753 0.239044 -1.46787e-07
26.2948 0.239044 -1.46787e-07
26.4143 0.239044 -1.46787e-07
26.5339 0.239044 -1.46787e-07
26.6534 0.239044 -1.46787e-07
26.7729 0.239044 -1.46787e-07
26.8924 0.239044 -1.46787e-07
27.012 0.239044 -1.46787e-07
27.1315 0.239044 -1.46787e-07
27.251 0.239044 -1.46787e-07
27.3705 0.239044 -1.46787e-07
27.49 0.239044 -1.46787e-07
27.6096 0.239044 -1.46787e-07
27.7291 0.239044 -1.46787e-07
27.8486 0.239044 -1.46787e-07
27.9681 0.239044 -1.46787e-07
28.0876 0.239044 -1.46787e-07
28.2072 0.239044 -1.46787e-07
28.3267 0.239044 -1.46787e-07
28.4462 0.239044 -1.46787e-07
28.5657 0.239044 -1.46787e-07
28.6853 0.239044 -1.46787e-07
28.8048 0.239044 -1.46787e-07
28.9243 0.239044 -1.46787e-07
29.0438 0.239044 -1.46787e-07
29.1633 0.239044 -1.46787e-07
29.2829 0.239044 -1.46787e-07
29.4024 0.239044 -1.46787e-07
29.5219 0.239044 -1.46787e-07
29.6414 0.239044 -1.46787e-07
29.761 0.239044 -1.46787e-07
29.8805 0.239044 -1.46787e-07
0 0.358566 -4.10931e-07
0.119522 0.358566 -4.10931e-07
0.239044 0.358566 -4.10931e-07
0.358566 0.358566 -4.10931e-07
0.478088 0.358566 -4.10931e-07
0.59761 0.358566 -4.10931e-07
0.717131 0.358566 -4.10931e-07
0.836653 0.358566 -4.10931e-07
0.956175 0.358566 -4.10931e-07
1.0757 0.358566 -4.10931e-07
1.19522 0.358566 -4.10931e-07
1.31474 0.358566 -4.10931e-07
1.43426 0.358566 -4.10931e-07
1.55378 0.358566 -4.10931e-07
1.67331 0.358566 -4.10931e-07
1.79283 0.358566 -4.10931e-07
1.91235 0.358566 -4.10931e-07
2.03187 0.358566 -4.10931e-07
2.15139 0.358566 -4.10931e-07
2.27092 0.358566 -4.10931e-07
2.39044 0.358566 -4.10931e-07
2.50996 0.358566 -4.10931e-07
2.62948 0.358566 -4.10931e-07
2.749 0.358566 -4.10931e-07
2.86853 0.358566 -4.10931e-07
2.98805 0.358566 -4.10931e-07
3.10757 0.358566 -4.10931e-07
3.22709 0.358566 -4.10931e-07
3.34661 0.358566 -4.10931e-07
3.46614 0.358566 -4.10931e-07
3.58566 0.358566 -4.10931e-07
3.70518 0.358566 -4.10931e-07
3.8247 0.358566 -4.10931e-07
3.94422 0.358566 -4.10931e-07
4.06375 0.358566 -4.10931e-07
4.18327 0.358566 -4.1093e-07
4.30279 0.358566 -4.1093e-07
4.42231 0.358566 -4.1093e-07
4.54183 0.358566 -4.1093e-07
4.66135 0.358566 -4.1093e-07
4.78088 0.358566 -4.10929e-07
4.9004 0.358566 -4.10928e-07
5.01992 0.358566 -4.10926e-07
5.13944 0.358566 -4.10923e-07
5.25896 0.358566 -4.10916e-07
5.37849 0.358566 -4.10905e-07
5.49801 0.358566 -4.10886e-07
5.61753 0.358566 -4.10851e-07
5.73705 0.358566 -4.10792e-07
5.85657 0.358566 -4.10689e-07
5.9761 0.358566 -4.10513e-07
6.09562 0.358566 -4.10216e-07
6.21514 0.358566 -4.09715e-07
6.33466 0.358566 -4.08878e-07
6.45418 0.358566 -4.07489e-07
6.57371 0.358566 -4.05204e-07
6.69323 0.358566 -4.01469e-07
6.81275 0.358566 -3.95413e-07
6.93227 0.358566 -3.85663e-07
7.05179 0.358566 -3.70085e-07
7.17131 0.358566 -3.45379e-07
7.29084 0.358566 -3.06489e-07
7.41036 0.358566 -2.45729e-07
7.52988 0.358566 -1.51504e-07
7.6494 0.358566 -6.47355e-09
7.76892 0.358566 2.15093e-07
7.88845 0.358566 5.51059e-07
8.00797 0.358566 1.05669e-06
8.12749 0.358566 1.81197e-06
8.24701 0.358566 2.93175e-06
8.36653 0.358566 4.57947e-06
8.48606 0.358566 6.98591e-06
8.60558 0.358566 1.0474e-05
8.7251 0.358566 1.54921e-05
8.84462 0.358566 2.26568e-05
8.96414 0.358566 3.28093e-05
9.08367 0.358566 4.70873e-05
9.20319 0.358566 6.70153e-05
9.32271 0.358566 9.46184e-05
9.44223 0.358566 0.000132563
9.56175 0.358566 0.000184326
9.68127 0.358566 0.000254402
9.8008 0.358566 0.000348546
9.92032 0.358566 0.000474055
10.0398 0.358566 0.000640093
10.1594 0.358566 0.000858057
10.2789 0.358566 0.00114197
10.3984 0.358566 0.00150893
10.5179 0.358566 0.00197951
10.6375 0.358566 0.00257828
10.757 0.358566 0.00333415
10.8765 0.358566 0.00428082
