X T Z
25.6972 0 1.12981e-13
25.8167 0 5.94048e-14
25.9363 0 3.10123e-14
26.0558 0 1.60748e-14
26.1753 0 8.27284e-15
26.2948 0 4.22728e-15
26.4143 0 2.1447e-15
26.5339 0 1.08036e-15
26.6534 0 5.40343e-16
26.7729 0 2.6833e-16
26.8924 0 1.32302e-16
27.012 0 6.47679e-17
27.1315 0 3.14813e-17
27.251 0 1.5193e-17
27.3705 0 7.28e-18
27.49 0 3.46352e-18
27.6096 0 1.63607e-18
27.7291 0 7.67333e-19
27.8486 0 3.57326e-19
27.9681 0 1.65212e-19
28.0876 0 7.58435e-20
28.2072 0 3.45695e-20
28.3267 0 1.56446e-20
28.4462 0 7.02966e-21
28.5657 0 3.13619e-21
28.6853 0 1.38921e-21
28.8048 0 6.10987e-22
28.9243 0 2.66805e-22
29.0438 0 1.15679e-22
29.1633 0 4.97979e-23
29.2829 0 2.12846e-23
29.4024 0 9.03275e-24
29.5219 0 3.80602e-24
29.6414 0 1.59229e-24
29.761 0 6.61406e-25
29.8805 0 2.72781e-25
0 0.119522 2.42325e-06
0.119522 0.119522 2.42325e-06
0.239044 0.119522 2.42325e-06
0.358566 0.119522 2.42325e-06
0.478088 0.119522 2.42325e-06
0.59761 0.119522 2.42325e-06
0.717131 0.119522 2.42325e-06
0.836653 0.119522 2.42325e-06
0.956175 0.119522 2.42325e-06
1.0757 0.119522 2.42325e-06
1.19522 0.119522 2.42325e-06
1.31474 0.119522 2.42325e-06
1.43426 0.119522 2.42325e-06
1.55378 0.119522 2.42325e-06
1.67331 0.119522 2.42325e-06
1.79283 0.119522 2.42325e-06
1.91235 0.119522 2.42325e-06
2.03187 0.119522 2.42325e-06
2.15139 0.119522 2.42325e-06
2.27092 0.119522 2.42325e-06
2.39044 0.119522 2.42325e-06
2.50996 0.119522 2.42325e-06
2.62948 0.119522 2.42325e-06
2.749 0.119522 2.42325e-06
2.86853 0.119522 2.42325e-06
2.98805 0.119522 2.42325e-06
3.10757 0.119522 2.42325e-06
3.22709 0.119522 2.42325e-06
3.34661 0.119522 2.42325e-06
3.46614 0.119522 2.42325e-06
3.58566 0.119522 2.42325e-06
3.70518 0.119522 2.42325e-06
3.8247 0.119522 2.42325e-06
3.94422 0.119522 2.42325e-06
4.06375 0.119522 2.42325e-06
4.18327 0.119522 2.42325e-06
4.30279 0.119522 2.42325e-06
4.42231 0.119522 2.42325e-06
4.54183 0.119522 2.42325e-06
4.66135 0.119522 2.42325e-06
4.78088 0.119522 2.42325e-06
4.9004 0.119522 2.42325e-06
5.01992 0.119522 2.42325e-06
5.13944 0.119522 2.42325e-06
5.25896 0.119522 2.42325e-06
5.37849 0.119522 2.42325e-06
5.49801 0.119522 2.42325e-06
5.61753 0.119522 2.42324e-06
5.73705 0.119522 2.42324e-06
5.85657 0.119522 2.42323e-06
5.9761 0.119522 2.42321e-06
6.09562 0.119522 2.42318e-06
6.21514 0.119522 2.42313e-06
6.33466 0.119522 2.42305e-06
6.45418 0.119522 2.42292e-06
6.57371 0.119522 2.42272e-06
6.69323 0.119522 2.42241e-06
6.81275 0.119522 2.42193e-06
6.93227 0.119522 2.42124e-06
7.05179 0.119522 2.42026e-06
7.17131 0.119522 2.41899e-06
7.29084 0.119522 2.41763e-06
7.41036 0.119522 2.41697e-06
7.52988 0.119522 2.41927e-06
7.6494 0.119522 2.43045e-06
7.76892 0.119522 2.46477e-06
7.88845 0.119522 2.55406e-06
8.00797 0.119522 2.76276e-06
8.12749 0.119522 3.20278e-06
8.24701 0.119522 4.0339e-06
8.36653 0.119522 5.45137e-06
8.48606 0.119522 7.69146e-06
8.60558 0.119522 1.10661e-05
8.7251 0.119522 1.60085e-05
8.84462 0.119522 2.31226e-05
8.96414 0.119522 3.32394e-05
9.08367 0.119522 4.74883e-05
9.20319 0.119522 6.73869e-05
9.32271 0.119522 9.49539e-05
9.44223 0.119522 0.000132848
9.56175 0.119522 0.00018454
9.68127 0.119522 0.000254516
9.8008 0.119522 0.000348519
9.92032 0.119522 0.000473838
10.0398 0.119522 0.000639625
10.1594 0.119522 0.000857264
10.2789 0.119522 0.00114077
10.3984 0.119522 0.00150723
10.5179 0.119522 0.00197723
10.6375 0.119522 0.00257532
10.757 0.119522 0.00333045
10.8765 0.119522 0.00427633
10.996 0.119522 0.00545178
11.1155 0.119522 0.00690085
11.2351 0.119522 0.00867292
11.3546 0.119522 0.0108224
11.4741 0.119522 0.0134086
11.5936 0.119522 0.0164945
11.7131 0.119522 0.0201463
11.8327 0.119522 0.0244313
11.9522 0.119522 0.0294169
12.0717 0.119522 0.0351678
12.1912 0.119522 0.0417437
12.3108 0.119522 0.0491966
12.4303 0.119522 0.0575675
12.5498 0.119522 0.0668833
12.6693 0.119522 0.0771535
12.7888 0.119522 0.0883674
12.9084 0.119522 0.100491
13.0279 0.119522 0.113464
13.1474 0.119522 0.127201
13.2669 0.119522 0.141585
13.3865 0.119522 0.156475
13.506 0.119522 0.1717
13.6255 0.119522 0.187066
13.745 0.119522 0.202357
13.8645 0.119522 0.217339
13.9841 0.119522 0.23177
14.1036 0.119522 0.245399
14.2231 0.119522 0.257982
14.3426 0.119522 0.269278
14.4622 0.119522 0.27907
14.5817 0.119522 0.287158
14.7012 0.119522 0.293378
14.8207 0.119522 0.2976
14.9402 0.119522 0.299733
15.0598 0.119522 0.299733
15.1793 0.119522 0.2976
15.2988 0.119522 0.293378
15.4183 0.119522 0.287158
15.5378 0.119522 0.27907
15.6574 0.119522 0.269278
15.7769 0.119522 0.257982
15.8964 0.119522 0.245399
16.0159 0.119522 0.23177
16.1355 0.119522 0.217339
16.255 0.119522 0.202357
16.3745 0.119522 0.187066
16.494 0.119522 0.1717
16.6135 0.119522 0.156475
16.7331 0.119522 0.141585
16.8526 0.119522 0.127201
16.9721 0.119522 0.113464
17.0916 0.119522 0.100491
17.2112 0.119522 0.0883674
17.3307 0.119522 0.0771535
17.4502 0.119522 0.0668833
17.5697 0.119522 0.0575675
17.6892 0.119522 0.0491966
17.8088 0.119522 0.0417437
17.9283 0.119522 0.0351678
18.0478 0.119522 0.0294169
18.1673 0.119522 0.0244313
18.2869 0.119522 0.0201463
18.4064 0.119522 0.0164945
18.5259 0.119522 0.0134086
18.6454 0.119522 0.0108224
18.7649 0.119522 0.00867292
18.8845 0.119522 0.00690085
19.004 0.119522 0.00545178
19.1235 0.119522 0.00427633
19.243 0.119522 0.00333045
19.3625 0.119522 0.00257532
19.4821 0.119522 0.00197723
19.6016 0.119522 0.00150723
19.7211 0.119522 0.00114077
19.8406 0.119522 0.000857264
19.9602 0.119522 0.000639625
20.0797 0.119522 0.000473838
20.1992 0.119522 0.000348519
20.3187 0.119522 0.000254516
20.4382 0.119522 0.00018454
20.5578 0.119522 0.000132848
20.6773 0.119522 9.49539e-05
20.7968 0.119522 6.73869e-05
20.9163 0.119522 4.74883e-05
21.0359 0.119522 3.32394e-05
21.1554 0.119522 2.31226e-05
21.2749 0.119522 1.60085e-05
21.3944 0.119522 1.10661e-05
21.5139 0.119522 7.69146e-06
21.6335 0.119522 5.45137e-06
21.753 0.119522 4.0339e-06
21.8725 0.119522 3.20278e-06
21.992 0.119522 2.76276e-06
22.1116 0.119522 2.55406e-06
22.2311 0.119522 2.46477e-06
22.3506 0.119522 2.43045e-06
22.4701 0.119522 2.41927e-06
22.5896 0.119522 2.41697e-06
22.7092 0.119522 2.41763e-06
22.8287 0.119522 2.41899e-06
22.9482 0.119522 2.42026e-06
23.0677 0.119522 2.42124e-06
23.1873 0.119522 2.42193e-06
23.3068 0.119522 2.42241e-06
23.4263 0.119522 2.42272e-06
23.5458 0.119522 2.42292e-06
23.6653 0.119522 2.42305e-06
23.7849 0.119522 2.42313e-06
23.9044 0.119522 2.42318e-06
24.0239 0.119522 2.42321e-06
24.1434 0.119522 2.42323e-06
24.2629 0.119522 2.42324e-06
24.3825 0.119522 2.42324e-06
24.502 0.119522 2.42325e-06
24.6215 0.119522 2.42325e-06
24.741 0.119522 2.42325e-06
24.8606 0.119522 2.42325e-06
24.9801 0.119522 2.42325e-06
25.0996 0.119522 2.42325e-06
25.2191 0.119522 2.42325e-06
25.3386 0.119522 2.42325e-06
25.4582 0.119522 2.42325e-06
25.5777 0.119522 2.42325e-06
25.6972 0.119522 2.42325e-06
25.8167 0.119522 2.42325e-06
25.9363 0.119522 2.42325e-06
26.0558 0.119522 2.42325e-06
26.1753 0.119522 2.42325e-06
26.2948 0.119522 2.42325e-06
26.4143 0.119522 2.42325e-06
26.5339 0.119522 2.42325e-06
26.6534 0.119522 2.42325e-06
26.7729 0.119522 2.42325e-06
26.8924 0.119522 2.42325e-06
27.012 0.119522 2.42325e-06
27.1315 0.119522 2.42325e-06
27.251 0.119522 2.42325e-06
27.3705 0.119522 2.42325e-06
27.49 0.119522 2.42325e-06
27.6096 0.119522 2.42325e-06
27.7291 0.119522 2.42325e-06
27.8486 0.119522 2.42325e-06
27.9681 0.119522 2.42325e-06
28.0876 0.119522 2.42325e-06
28.2072 0.119522 2.42325e-06
28.3267 0.119522 2.42325e-06
28.4462 0.119522 2.42325e-06
28.5657 0.119522 2.42325e-06
28.6853 0.119522 2.42325e-06
28.8048 0.119522 2.42325e-06
28.9243 0.119522 2.42325e-06
29.0438 0.119522 2.42325e-06
29.1633 0.119522 2.42325e-06
29.2829 0.119522 2.42325e-06
29.4024 0.119522 2.42325e-06
29.5219 0.119522 2.42325e-06
29.6414 0.119522 2.42325e-06
29.761 0.119522 2.42325e-06
29.8805 0.119522 2.42325e-06
0 0.239044 7.26929e-06
0.119522 0.239044 7.26929e-06
0.239044 0.239044 7.26929e-06
0.358566 0.239044 7.26929e-06
0.478088 0.239044 7.26929e-06
0.59761 0.239044 7.26929e-06
0.717131 0.239044 7.26929e-06
0.836653 0.239044 7.26929e-06
0.956175 0.239044 7.26929e-06
1.0757 0.239044 7.26929e-06
1.19522 0.239044 7.26929e-06
1.31474 0.239044 7.26929e-06
1.43426 0.239044 7.26929e-06
1.55378 0.239044 7.26929e-06
1.67331 0.239044 7.26929e-06
1.79283 0.239044 7.26929e-06
1.91235 0.239044 7.26929e-06
2.03187 0.239044 7.26929e-06
2.15139 0.239044 7.26929e-06
2.27092 0.239044 7.26929e-06
2.39044 0.239044 7.26929e-06
2.50996 0.239044 7.26929e-06
2.62948 0.239044 7.26929e-06
2.749 0.239044 7.26929e-06
2.86853 0.239044 7.26929e-06
2.98805 0.239044 7.26929e-06
3.10757 0.239044 7.26929e-06
3.22709 0.239044 7.26929e-06
3.34661 0.239044 7.26929e-06
3.46614 0.239044 7.26929e-06
3.58566 0.239044 7.26929e-06
3.70518 0.239044 7.26929e-06
3.8247 0.239044 7.26929e-06
3.94422 0.239044 7.26929e-06
4.06375 0.239044 7.26929e-06
4.18327 0.239044 7.26929e-06
4.30279 0.239044 7.26929e-06
4.42231 0.239044 7.26929e-06
4.54183 0.239044 7.26929e-06
4.66135 0.239044 7.26929e-06
4.78088 0.239044 7.26929e-06
4.9004 0.239044 7.26929e-06
5.01992 0.239044 7.26929e-06
5.13944 0.239044 7.26929e-06
5.25896 0.239044 7.26928e-06
5.37849 0.239044 7.26928e-06
5.49801 0.239044 7.26928e-06
5.61753 0.239044 7.26927e-06
5.73705 0.239044 7.26926e-06
5.85657 0.239044 7.26923e-06
5.9761 0.239044 7.2692e-06
6.09562 0.239044 7.26914e-06
6.21514 0.239044 7.26904e-06
6.33466 0.239044 7.26888e-06
6.45418 0.239044 7.26863e-06
6.57371 0.239044 7.26823e-06
6.69323 0.239044 7.2676e-06
6.81275 0.239044 7.26663e-06
6.93227 0.239044 7.26514e-06
7.05179 0.239044 7.26288e-06
7.17131 0.239044 7.25952e-06
7.29084 0.239044 7.25464e-06
7.41036 0.239044 7.24778e-06
7.52988 0.239044 7.23871e-06
7.6494 0.239044 7.22799e-06
7.76892 0.239044 7.2185e-06
7.88845 0.239044 7.21907e-06
8.00797 0.239044 7.2523e-06
8.12749 0.239044 7.37099e-06
8.24701 0.239044 7.68772e-06
8.36653 0.239044 8.41567e-06
8.48606 0.239044 9.895e-06
8.60558 0.239044 1.25714e-05
8.7251 0.239044 1.69606e-05
8.84462 0.239044 2.36771e-05
8.96414 0.239044 3.35254e-05
9.08367 0.239044 4.76016e-05
9.20319 0.239044 6.73961e-05
9.32271 0.239044 9.49083e-05
9.44223 0.239044 0.000132784
9.56175 0.239044 0.000184487
9.68127 0.239044 0.000254497
9.8008 0.239044 0.000348556
9.92032 0.239044 0.000473953
10.0398 0.239044 0.00063984
10.1594 0.239044 0.000857603
10.2789 0.239044 0.00114126
10.3984 0.239044 0.0015079
10.5179 0.239044 0.00197811
10.6375 0.239044 0.00257645
10.757 0.239044 0.00333187
10.8765 0.239044 0.00427809
10.996 0.239044 0.00545392
11.1155 0.239044 0.00690341
11.2351 0.239044 0.00867595
11.3546 0.239044 0.010826
11.4741 0.239044 0.0134127
11.5936 0.239044 0.0164992
11.7131 0.239044 0.0201515
11.8327 0.239044 0.0244371
11.9522 0.239044 0.0294232
12.0717 0.239044 0.0351746
12.1912 0.239044 0.0417509
12.3108 0.239044 0.049204
12.4303 0.239044 0.0575749
12.5498 0.239044 0.0668905
12.6693 0.239044 0.0771603
12.7888 0.239044 0.0883734
12.9084 0.239044 0.100496
13.0279 0.239044 0.113468
13.1474 0.239044 0.127203
13.2669 0.239044 0.141586
13.3865 0.239044 0.156474
13.506 0.239044 0.171698
13.6255 0.239044 0.187063
13.745 0.239044 0.202352
13.8645 0.239044 0.217335
13.9841 0.239044 0.231765
14.1036 0.239044 0.245396
14.2231 0.239044 0.257979
14.3426 0.239044 0.269277
14.4622 0.239044 0.279069
14.5817 0.239044 0.287159
14.7012 0.239044 0.29338
14.8207 0.239044 0.297602
14.9402 0.239044 0.299736
15.0598 0.239044 0.299736
15.1793 0.239044 0.297602
15.2988 0.239044 0.29338
15.4183 0.239044 0.287159
15.5378 0.239044 0.279069
15.6574 0.239044 0.269277
15.7769 0.239044 0.257979
15.8964 0.239044 0.245396
16.0159 0.239044 0.231765
16.1355 0.239044 0.217335
16.255 0.239044 0.202352
16.3745 0.239044 0.187063
16.494 0.239044 0.171698
16.6135 0.239044 0.156474
16.7331 0.239044 0.141586
16.8526 0.239044 0.127203
16.9721 0.239044 0.113468
17.0916 0.239044 0.100496
17.2112 0.239044 0.0883734
17.3307 0.239044 0.0771603
17.4502 0.239044 0.0668905
17.5697 0.239044 0.0575749
17.6892 0.239044 0.049204
17.8088 0.239044 0.0417509
17.9283 0.239044 0.0351746
18.0478 0.239044 0.0294232
18.1673 0.239044 0.0244371
18.2869 0.239044 0.0201515
18.4064 0.239044 0.0164992
18.5259 0.239044 0.0134127
18.6454 0.239044 0.010826
18.7649 0.239044 0.00867595
18.8845 0.239044 0.00690341
19.004 0.239044 0.00545392
19.1235 0.239044 0.00427809
19.243 0.239044 0.00333187
19.3625 0.239044 0.00257645
19.4821 0.239044 0.00197811
19.6016 0.239044 0.0015079
19.7211 0.239044 0.00114126
19.8406 0.239044 0.000857603
19.9602 0.239044 0.00063984
20.0797 0.239044 0.000473953
20.1992 0.239044 0.000348556
20.3187 0.239044 0.000254497
20.4382 0.239044 0.000184487
20.5578 0.239044 0.000132784
20.6773 0.239044 9.49083e-05
20.7968 0.239044 6.73961e-05
20.9163 0.239044 4.76016e-05
21.0359 0.239044 3.35254e-05
21.1554 0.239044 2.36771e-05
21.2749 0.239044 1.69606e-05
21.3944 0.239044 1.25714e-05
21.5139 0.239044 9.895e-06
21.6335 0.239044 8.41567e-06
21.753 0.239044 7.68772e-06
21.8725 0.239044 7.37099e-06
21.992 0.239044 7.2523e-06
22.1116 0.239044 7.21907e-06
22.2311 0.239044 7.2185e-06
22.3506 0.239044 7.22799e-06
22.4701 0.239044 7.23871e-06
22.5896 0.239044 7.24778e-06
22.7092 0.239044 7.25464e-06
22.8287 0.239044 7.25952e-06
22.9482 0.239044 7.26288e-06
23.0677 0.239044 7.26514e-06
23.1873 0.239044 7.26663e-06
23.3068 0.239044 7.2676e-06
23.4263 0.239044 7.26823e-06
23.5458 0.239044 7.26863e-06
23.6653 0.239044 7.26888e-06
23.7849 0.239044 7.26904e-06
23.9044 0.239044 7.26914e-06
24.0239 0.239044 7.2692e-06
24.1434 0.239044 7.26923e-06
24.2629 0.239044 7.26926e-06
24.3825 0.239044 7.26927e-06
24.502 0.239044 7.26928e-06
24.6215 0.239044 7.26928e-06
24.741 0.239044 7.26928e-06
24.8606 0.239044 7.26929e-06
24.9801 0.239044 7.26929e-06
25.0996 0.239044 7.26929e-06
25.2191 0.239044 7.26929e-06
25.3386 0.239044 7.26929e-06
25.4582 0.239044 7.26929e-06
25.5777 0.239044 7.26929e-06
25.6972 0.239044 7.26929e-06
25.8167 0.239044 7.26929e-06
25.9363 0.239044 7.26929e-06
26.0558 0.239044 7.26929e-06
26.1753 0.239044 7.26929e-06
26.2948 0.239044 7.26929e-06
26.4143 0.239044 7.26929e-06
26.5339 0.239044 7.26929e-06
26.6534 0.239044 7.26929e-06
26.7729 0.239044 7.26929e-06
26.8924 0.239044 7.26929e-06
27.012 0.239044 7.26929e-06
27.1315 0.239044 7.26929e-06
27.251 0.239044 7.26929e-06
27.3705 0.239044 7.26929e-06
27.49 0.239044 7.26929e-06
27.6096 0.239044 7.26929e-06
27.7291 0.239044 7.26929e-06
27.8486 0.239044 7.26929e-06
27.9681 0.239044 7.26929e-06
28.0876 0.239044 7.26929e-06
28.2072 0.239044 7.26929e-06
28.3267 0.239044 7.26929e-06
28.4462 0.239044 7.26929e-06
28.5657 0.239044 7.26929e-06
28.6853 0.239044 7.26929e-06
28.8048 0.239044 7.26929e-06
28.9243 0.239044 7.26929e-06
29.0438 0.239044 7.26929e-06
29.1633 0.239044 7.26929e-06
29.2829 0.239044 7.26929e-06
29.4024 0.239044 7.26929e-06
29.5219 0.239044 7.26929e-06
29.6414 0.239044 7.26929e-06
29.761 0.239044 7.26929e-06
29.8805 0.239044 7.26929e-06
0 0.358566 1.45372e-05
0.119522 0.358566 1.45372e-05
0.239044 0.358566 1.45372e-05
0.358566 0.358566 1.45372e-05
0.478088 0.358566 1.45372e-05
0.59761 0.358566 1.45372e-05
0.717131 0.358566 1.45372e-05
0.836653 0.358566 1.45372e-05
0.956175 0.358566 1.45372e-05
1.0757 0.358566 1.45372e-05
1.19522 0.358566 1.45372e-05
1.31474 0.358566 1.45372e-05
1.43426 0.358566 1.45372e-05
1.55378 0.358566 1.45372e-05
1.67331 0.358566 1.45372e-05
1.79283 0.358566 1.45372e-05
1.91235 0.358566 1.45372e-05
2.03187 0.358566 1.45372e-05
2.15139 0.358566 1.45372e-05
2.27092 0.358566 1.45372e-05
2.39044 0.358566 1.45372e-05
2.50996 0.358566 1.45372e-05
2.62948 0.358566 1.45372e-05
2.749 0.358566 1.45372e-05
2.86853 0.358566 1.45372e-05
2.98805 0.358566 1.45372e-05
3.10757 0.358566 1.45372e-05
3.22709 0.358566 1.45372e-05
3.34661 0.358566 1.45372e-05
3.46614 0.358566 1.45372e-05
3.58566 0.358566 1.45372e-05
3.70518 0.358566 1.45372e-05
3.8247 0.358566 1.45372e-05
3.94422 0.358566 1.45372e-05
4.06375 0.358566 1.45372e-05
4.18327 0.358566 1.45372e-05
4.30279 0.358566 1.45372e-05
4.42231 0.358566 1.45372e-05
4.54183 0.358566 1.45372e-05
4.66135 0.358566 1.45372e-05
4.78088 0.358566 1.45372e-05
4.9004 0.358566 1.45372e-05
5.01992 0.358566 1.45372e-05
5.13944 0.358566 1.45371e-05
5.25896 0.358566 1.45371e-05
5.37849 0.358566 1.45371e-05
5.49801 0.358566 1.45371e-05
5.61753 0.358566 1.45371e-05
5.73705 0.358566 1.45371e-05
5.85657 0.358566 1.45371e-05
5.9761 0.358566 1.4537e-05
6.09562 0.358566 1.45369e-05
6.21514 0.358566 1.45368e-05
6.33466 0.358566 1.45365e-05
6.45418 0.358566 1.45362e-05
6.57371 0.358566 1.45356e-05
6.69323 0.358566 1.45346e-05
6.81275 0.358566 1.45332e-05
6.93227 0.358566 1.4531e-05
7.05179 0.358566 1.45275e-05
7.17131 0.358566 1.45224e-05
7.29084 0.358566 1.45147e-05
7.41036 0.358566 1.45034e-05
7.52988 0.358566 1.44872e-05
7.6494 0.358566 1.44646e-05
7.76892 0.358566 1.44348e-05
7.88845 0.358566 1.43989e-05
8.00797 0.358566 1.43637e-05
8.12749 0.358566 1.43506e-05
8.24701 0.358566 1.44136e-05
8.36653 0.358566 1.46756e-05
8.48606 0.358566 1.53898e-05
8.60558 0.358566 1.70115e-05
8.7251 0.358566 2.02216e-05
8.84462 0.358566 2.58583e-05
8.96414 0.358566 3.48584e-05
9.08367 0.358566 4.83329e-05
9.20319 0.358566 6.77298e-05
9.32271 0.358566 9.49972e-05
9.44223 0.358566 0.000132741
9.56175 0.358566 0.000184393
9.68127 0.358566 0.000254418
9.8008 0.358566 0.000348546
9.92032 0.358566 0.000474058
10.0398 0.358566 0.000640106
10.1594 0.358566 0.000858077
10.2789 0.358566 0.00114199
10.3984 0.358566 0.00150894
10.5179 0.358566 0.00197952
10.6375 0.358566 0.00257828
10.757 0.358566 0.0033342
10.8765 0.358566 0.00428099
10.996 0.358566 0.00545745
11.1155 0.358566 0.00690767
11.2351 0.358566 0.00868099
11.3546 0.358566 0.0108319
11.4741 0.358566 0.0134195
11.5936 0.358566 0.016507
11.7131 0.358566 0.0201602
11.8327 0.358566 0.0244468
11.9522 0.358566 0.0294338
12.0717 0.358566 0.035186
12.1912 0.358566 0.0417629
12.3108 0.358566 0.0492164
12.4303 0.358566 0.0575874
12.5498 0.358566 0.0669026
12.6693 0.358566 0.0771717
12.7888 0.358566 0.0883836
12.9084 0.358566 0.100504
13.0279 0.358566 0.113474
13.1474 0.358566 0.127207
